0.0130512499810087,0.00301027730156616,0.00822510537660483,0.0106863949678482,-0.00650470600281752,0.0117869747967226,-0.00550172033402332,-0.0155091603704834,-0.00304952023177676,0.0192823942329038,-0.00889859811708249,0.00156090226981132,-0.00797191382593712,0.0117057653702654,-0.0214459199262182
0.0127737226504125,0.00227920594182443,0.00876792635065592,0.0108148990922867,-0.00620335555278121,0.0111620929834145,-0.00663554727631055,-0.0124490647496476,-0.00158923966500024,0.0199929432531011,-0.00378480996206499,0.00275405671979906,-0.00906208435850673,0.00963284840010061,-0.0196468005982624
0.0122156873139873,0.00169225811415854,0.00879527939335895,0.0115937084695448,-0.00627953707124447,0.0102367879783277,-0.008154927029875,-0.0110297726605017,-0.000884085555719531,0.0211884434795722,-0.000230814856542914,0.00420835954474206,-0.0097014585161213,0.00788570952776659,-0.0183718408038362
0.0115014033000013,0.00130606441468246,0.00836090436579063,0.0125638385309198,-0.00669654699656507,0.00901127049112917,-0.00982435762396004,-0.0117290259771743,-0.00111212973410113,0.0215619650473411,0.000946360272919801,0.0056672548942257,-0.00996362505342556,0.00591115806430756,-0.0175521306094579
0.0108216761585962,0.00113744471993218,0.00773698543322669,0.013301977790635,-0.0071433721945144,0.00770560793444027,-0.0113604998644837,-0.0141262825150377,-0.00213380845442554,0.0201963738108081,-5.9474182423493e-05,0.00677924006752887,-0.010000713283615,0.00333535809891916,-0.0169379330449357
0.0103341126199942,0.00116356350555127,0.00727623112532834,0.013552759712735,-0.00720777731853209,0.00665814881374287,-0.0125430664479316,-0.0170617548768267,-0.00359377252362801,0.0169320707242415,-0.00229972853315525,0.00722474096177685,-0.010022394935305,0.000159647772886835,-0.016119807635426
0.0100813656432464,0.00132075252057092,0.00725520348963711,0.0132822461691432,-0.00659110465959191,0.00620177549213859,-0.0133079322449979,-0.0190563403320859,-0.00502627037510266,0.0124207377528968,-0.00458541942239981,0.00689599115094965,-0.0101780760022346,-0.0030909723455961,-0.0146782795259436
0.0100296589341312,0.00152893630778355,0.00777273838491942,0.0127258727335883,-0.00528953554479527,0.00649901851009008,-0.0135884324223046,-0.0189950722468386,-0.00600538816505577,0.00758683484765182,-0.00603478454254735,0.00577443845334186,-0.0106558250134027,-0.00615717055922798,-0.0123645933180523
0.0100815047693569,0.00171785124927125,0.00870401856489374,0.0122356717479757,-0.00362454741975235,0.00748190611584155,-0.0133965680230791,-0.0164090046284738,-0.00628996233182421,0.00327145762205311,-0.00614146842795935,0.00399316167185488,-0.011395123139831,-0.00893335078580671,-0.00913595045415445
0.0100826519285739,0.00182965314160572,0.00974069602720387,0.0120613075981711,-0.0021322538781975,0.0088705896122331,-0.0129174963450655,-0.0114474405959919,-0.00591430970056827,0.000160108874193168,-0.00504560530492347,0.00191850832173487,-0.0120219175502485,-0.0111508647009393,-0.00522286817800772
0.00992252512897061,0.00182970971333813,0.0105201947982536,0.0123093737560781,-0.00137768409668775,0.0102797347560518,-0.0123654281875349,-0.00493335519779966,-0.00505370816832603,-0.00146820663041978,-0.00335541156871248,2.9317850224075e-05,-0.01212482363987,-0.0126022821011025,-0.00120256170012648
0.00959426957520425,0.00171072219491285,0.0107628230720092,0.0129394498798288,-0.00177253241033285,0.0112894908697616,-0.0118809287043306,0.00189814735135323,-0.00396978116247297,-0.00191928558708486,-0.00182601518699693,-0.00132742592990436,-0.0113796756391402,-0.0134529448209819,0.00217601871966319
0.00918796532250764,0.00149202726826654,0.0103672086849605,0.0137885962572264,-0.0034169061959566,0.0115537330997145,-0.0115108892267467,0.00776770622467093,-0.00291940471375838,-0.00197237918694086,-0.00100244025158132,-0.00204288779794532,-0.00965438870813535,-0.0143079788880378,0.00429728142911936
0.00881737022474351,0.00120418322441878,0.00943193377968586,0.0146195277926658,-0.00603230039075751,0.0108895104625808,-0.0112931914479755,0.0118646693184307,-0.00209356401559642,-0.0023286407729977,-0.00101848259085859,-0.00217982103634591,-0.00712164746225199,-0.0156118190296882,0.00482731643167526
0.00855443284321161,0.000879159827338141,0.00820801392907459,0.0152109732923986,-0.00902478997367327,0.00931729524656158,-0.0112677717825696,0.0140078626233992,-0.00151259137840284,-0.00332742829438675,-0.00165639545717343,-0.00195002458220219,-0.0042369883532002,-0.0174670301900068,0.00385573727973559
0.00839168832819458,0.00054964445744215,0.00699189037634762,0.0154502664566974,-0.011669203320265,0.00703956441431997,-0.0114707937857042,0.0146106807810956,-0.00106367571124543,-0.00486859525142595,-0.00244962054978735,-0.00162880379939397,-0.00163956993343492,-0.0195916956425661,0.00185667674469983
0.00824558358837388,0.000247078784513649,0.00601270043095527,0.0153761547771037,-0.0133175269812798,0.00438352558289804,-0.011919224418208,0.014456587656973,-0.000537436087588742,-0.00650602235393598,-0.00294873020331276,-0.00143060640177288,4.37408340032435e-05,-0.0214804544875333,-0.000441555795298565
